date,STUSPS,positiveIncreaseRate
2020-08-20,DC,7.793138920494398
2020-08-21,DC,8.501606095084796
2020-08-22,DC,9.210073269675195
2020-08-23,DC,7.9348323554124764
2020-08-24,DC,6.942978310985918
2020-08-25,DC,6.376204571313598
2020-08-26,DC,5.3843505268870375
2020-08-27,DC,10.201927314101756
2020-08-28,DC,8.076525790330559
2020-08-29,DC,10.485314183937916
2020-08-30,DC,4.817576787214718
2020-08-31,DC,4.675883352296638
2020-09-01,DC,8.076525790330559
2020-09-02,DC,3.9674161777062382
2020-09-03,DC,8.218219225248637
2020-09-04,DC,7.226365180822077
2020-09-05,DC,7.368058615740157
2020-09-06,DC,5.8094308316412775
2020-09-07,DC,5.100963657050878
2020-09-08,DC,6.6595914411497565
2020-09-09,DC,3.5423358729519983
2020-09-10,DC,3.5423358729519983
2020-09-11,DC,11.477168228364475
2020-09-12,DC,8.359912660166716
2020-09-13,DC,5.667737396723198
2020-09-14,DC,4.250803047542398
2020-09-15,DC,9.210073269675195
2020-09-16,DC,7.9348323554124764
2020-09-17,DC,6.6595914411497565
2020-09-18,DC,8.784992964920956
2020-09-19,DC,7.0846717459039965
2020-09-20,DC,7.5097520506582365
2020-09-21,DC,3.2589490031158386
2020-09-22,DC,6.092817701477437
2020-09-23,DC,4.109109612624319
2020-09-24,DC,7.9348323554124764
2020-09-25,DC,8.076525790330559
2020-09-26,DC,7.368058615740157
2020-09-27,DC,4.959270222132798
2020-09-28,DC,1.9837080888531191
2020-09-29,DC,5.100963657050878
2020-09-30,DC,3.684029307870079
2020-10-01,DC,4.5341899173785585
2020-10-02,DC,9.210073269675195
2020-10-03,DC,7.0846717459039965
2020-10-04,DC,6.517898006231677
2020-10-05,DC,3.9674161777062382
2020-10-06,DC,14.877810666398394
2020-10-07,DC,6.376204571313598
2020-10-08,DC,9.635153574429436
2020-10-09,DC,11.052087923610237
2020-10-10,DC,10.627007618855997
2020-10-11,DC,9.351766704593276
2020-10-12,DC,5.3843505268870375
2020-10-13,DC,6.517898006231677
2020-10-14,DC,9.068379834757117
2020-10-15,DC,4.817576787214718
2020-10-16,DC,12.610715707709112
2020-10-17,DC,11.193781358528316
2020-10-18,DC,5.100963657050878
2020-10-19,DC,3.5423358729519983
2020-10-20,DC,7.0846717459039965
2020-10-21,DC,7.5097520506582365
2020-10-22,DC,5.526043961805119
2020-10-23,DC,10.201927314101756
2020-10-24,DC,13.744263187053757
2020-10-25,DC,8.643299530002878
2020-10-26,DC,6.376204571313598
2020-10-27,DC,13.319182882299511
2020-10-28,DC,9.493460139511356
2020-10-29,DC,14.311036926726072
2020-10-30,DC,9.918540444265595
2020-10-31,DC,17.286599060005756
2020-11-01,DC,14.594423796562236
2020-11-02,DC,9.776847009347515
2020-11-03,DC,12.185635402954874
2020-11-04,DC,10.910394488692157
2020-11-05,DC,11.477168228364475
2020-11-06,DC,15.586277840988796
2020-11-07,DC,14.027650056889913
2020-11-08,DC,15.586277840988796
2020-11-09,DC,12.185635402954874
2020-11-10,DC,12.185635402954874
2020-11-11,DC,29.18884759312447
2020-11-12,DC,18.13675966951423
2020-11-13,DC,22.52925615197471
2020-11-14,DC,20.970628367875836
2020-11-15,DC,23.096029891647028
2020-11-16,DC,12.327328837872956
2020-11-17,DC,34.714891554929594
2020-11-18,DC,22.104175847220468
2020-11-19,DC,30.18070163755103
2020-11-20,DC,18.42014653935039
2020-11-21,DC,21.679095542466236
2020-11-22,DC,26.92175263443519
2020-11-23,DC,19.695387453613108
2020-11-24,DC,16.861518755251513
2020-11-25,DC,15.161197536234553
2020-11-26,DC,31.17255568197759
2020-11-27,DC,28.480380418534068
2020-11-28,DC,52.568264354607656
2020-11-29,DC,19.83708088853119
2020-11-30,DC,14.736117231480314
2020-12-01,DC,18.845226844104637
2020-12-02,DC,22.245869282138553
2020-12-03,DC,45.62528604362174
2020-12-04,DC,44.775125434113264
2020-12-05,DC,55.543826487887344
2020-12-06,DC,37.4070668183731
2020-12-07,DC,25.92989859000863
2020-12-08,DC,38.25722742788158
2020-12-09,DC,37.548760253291185
2020-12-10,DC,34.57319812001151
2020-12-11,DC,36.698599643782714
2020-12-12,DC,40.524322386570866
2020-12-13,DC,32.731183466076466
2020-12-14,DC,23.23772332656511
2020-12-15,DC,42.64972391034206
2020-12-16,DC,37.26537338345502
2020-12-17,DC,32.306103161322234
2020-01-22,FL,0.0
2020-01-23,FL,0.0
2020-01-24,FL,0.0
2020-01-25,FL,0.0
2020-01-26,FL,0.0
2020-01-27,FL,0.0
2020-01-28,FL,0.0
2020-01-29,FL,0.0
2020-01-30,FL,0.0
2020-01-31,FL,0.0
2020-02-01,FL,0.0
2020-02-02,FL,0.0
2020-02-03,FL,0.0
2020-02-04,FL,0.0
2020-02-05,FL,0.0
2020-02-06,FL,0.0
2020-02-07,FL,0.0
2020-02-08,FL,0.0
2020-02-09,FL,0.0
2020-02-10,FL,0.0
2020-02-11,FL,0.0
2020-02-12,FL,0.0
2020-02-13,FL,0.0
2020-02-14,FL,0.0
2020-02-15,FL,0.0
2020-02-16,FL,0.0
2020-02-17,FL,0.0
2020-02-18,FL,0.0
2020-02-19,FL,0.0
2020-02-20,FL,0.0
2020-02-21,FL,0.0
2020-02-22,FL,0.0
2020-02-23,FL,0.0
2020-02-24,FL,0.0
2020-02-25,FL,0.0
2020-02-26,FL,0.0
2020-02-27,FL,0.0
2020-02-28,FL,0.0
2020-02-29,FL,0.0
2020-03-01,FL,0.0
2020-03-02,FL,0.0
2020-03-03,FL,0.009311968015997216
2020-03-04,FL,0.004655984007998608
2020-03-05,FL,0.018623936031994432
2020-03-06,FL,0.004655984007998608
2020-03-07,FL,0.0
2020-03-08,FL,0.018623936031994432
2020-03-09,FL,0.004655984007998608
2020-03-10,FL,0.02327992003999304
2020-03-11,FL,0.009311968015997216
2020-03-12,FL,0.027935904047991646
2020-03-13,FL,0.02327992003999304
2020-03-14,FL,0.09311968015997216
2020-03-15,FL,0.1862393603199443
2020-03-16,FL,0.14433550424795685
2020-03-17,FL,0.1257115682159624
2020-03-18,FL,0.2886710084959137
2020-03-19,FL,0.4609424167918622
2020-03-20,FL,0.3538547846078942
2020-03-21,FL,0.6611497291358024
2020-03-22,FL,0.9451647536237175
2020-03-23,FL,1.3874832343835852
2020-03-24,FL,0.819453185407755
2020-03-25,FL,1.3176434742636058
2020-03-26,FL,2.3140240519753084
2020-03-27,FL,2.490951444279255
2020-03-28,FL,3.068293461271083
2020-03-29,FL,3.2824687256390184
2020-03-30,FL,4.078641991006782
2020-03-31,FL,3.9668983748148143
2020-04-01,FL,4.209009543230741
2020-04-02,FL,4.804975496254563
2020-04-03,FL,5.903787722142235
2020-04-04,FL,5.964315514246218
2020-04-05,FL,5.345069641182403
2020-04-06,FL,3.5525157981029376
2020-04-07,FL,5.396285465270387
2020-04-08,FL,4.6839199120466
2020-04-09,FL,4.870159272366544
2020-04-10,FL,4.809631480262562
2020-04-11,FL,5.065710600702485
2020-04-12,FL,4.953966984510519
2020-04-13,FL,3.7666910624708736
2020-04-14,FL,4.292817255374716
2020-04-15,FL,2.7563425327351756
2020-04-16,FL,4.176417655174752
2020-04-17,FL,5.582524825590332
2020-04-18,FL,5.042430680662492
2020-04-19,FL,3.4500841499269685
2020-04-20,FL,3.3197165977030068
2020-04-21,FL,3.4733640699669617
2020-04-22,FL,3.9994902628708036
2020-04-23,FL,3.24522085357503
2020-04-24,FL,5.65236458571031
2020-04-25,FL,3.4174922618709784
2020-04-26,FL,3.701507286358893
2020-04-27,FL,2.4164557001512774
2020-04-28,FL,3.482676037982959
2020-04-29,FL,1.5970025147435225
2020-04-30,FL,2.3931757801112843
2020-05-01,FL,4.548896375814642
2020-05-02,FL,3.2731567576230214
2020-05-03,FL,2.94258189305512
2020-05-04,FL,3.5757957181429307
2020-05-05,FL,2.6725348205912014
2020-05-06,FL,2.705126708647191
2020-05-07,FL,2.9099900049991296
2020-05-08,FL,1.6016584987515212
2020-05-09,FL,3.5618277661189355
2020-05-10,FL,3.170725109447052
2020-05-11,FL,1.7832418750634667
2020-05-12,FL,2.8215263088471563
2020-05-13,FL,3.7201312223908873
2020-05-14,FL,3.6875393343348977
2020-05-15,FL,3.6596034302869063
2020-05-16,FL,2.234872323839332
2020-05-17,FL,5.289197833086419
2020-05-18,FL,3.0450135412310897
2020-05-19,FL,2.8494622128951477
2020-05-20,FL,2.211592403799339
2020-05-21,FL,5.540620969518344
2020-05-22,FL,3.3755884057989918
2020-05-23,FL,3.41283627786298
2020-05-24,FL,2.5375112843592413
2020-05-25,FL,4.5628643278386365
2020-05-26,FL,2.3419599560233
2020-05-27,FL,2.211592403799339
2020-05-28,FL,2.858774180911145
2020-05-29,FL,5.6849564737663005
2020-05-30,FL,3.501299974014953
2020-05-31,FL,4.0507060869587885
2020-06-01,FL,3.2591888055990257
2020-06-02,FL,2.802902372815162
2020-06-03,FL,5.629084665670316
2020-06-04,FL,5.88981977011824
2020-06-05,FL,4.7444477041505815
2020-06-06,FL,5.792044105950267
2020-06-07,FL,6.481129739134063
2020-06-08,FL,4.791007544230569
2020-06-09,FL,5.391629481262388
2020-06-10,FL,5.782732137934271
2020-06-11,FL,7.770837309349678
2020-06-12,FL,7.607877869069724
2020-06-13,FL,11.528216403804553
2020-06-14,FL,9.931213889061029
2020-06-15,FL,8.194531854077551
2020-06-16,FL,12.529252965524256
2020-06-17,FL,11.300073187412622
2020-06-18,FL,12.543220917548249
2020-06-19,FL,15.425275018499391
2020-06-20,FL,18.633248000010433
2020-06-21,FL,21.496678164929577
2020-06-22,FL,12.808612006004171
2020-06-23,FL,17.683427262378714
2020-06-24,FL,25.472888507760388
2020-06-25,FL,23.23801618392105
2020-06-26,FL,41.037843046499724
2020-06-27,FL,44.39015153225873
2020-06-28,FL,38.896090402820384
2020-06-29,FL,24.970042234896532
2020-06-30,FL,28.06161561620761
2020-07-01,FL,30.47341533235089
2020-07-02,FL,43.961801003522865
2020-07-03,FL,43.41239489057902
2020-07-04,FL,52.752298810624225
2020-07-05,FL,45.88937838283428
2020-07-06,FL,29.03937225788732
2020-07-07,FL,33.984027274381845
2020-07-08,FL,46.31307292756215
2020-07-09,FL,41.39169783110763
2020-07-10,FL,52.37982008998434
2020-07-11,FL,47.8355796981777
2020-07-12,FL,70.53350173717092
2020-07-13,FL,56.83559678563901
2020-07-14,FL,42.75590114545122
2020-07-15,FL,46.522592207922095
2020-07-16,FL,64.06168396605284
2020-07-17,FL,52.02596530537645
2020-07-18,FL,47.365325313369844
2020-07-19,FL,57.66436193906276
2020-07-20,FL,48.44551360322553
2020-07-21,FL,43.12837986609111
2020-07-22,FL,44.99542945329855
2020-07-23,FL,47.08131028888192
2020-07-24,FL,57.36172297854285
2020-07-25,FL,56.08132737634323
2020-07-26,FL,43.04922813795513
2020-07-27,FL,40.99128320641975
2020-07-28,FL,42.546381865091284
2020-07-29,FL,43.39377095454702
2020-07-30,FL,45.7916027186663
2020-07-31,FL,41.438257671187614
2020-08-01,FL,44.24116004400277
2020-08-02,FL,32.85262316043818
2020-08-03,FL,22.413907014505305
2020-08-04,FL,24.942106330848546
2020-08-05,FL,25.25405725938445
2020-08-06,FL,35.25976689257346
2020-08-07,FL,35.1107754043175
2020-08-08,FL,38.84487457873239
2020-08-09,FL,28.58308582510345
2020-08-10,FL,19.322333633194226
2020-08-11,FL,26.827779854087982
2020-08-12,FL,37.69019054474874
2020-08-13,FL,28.992812417807325
2020-08-14,FL,37.23390411196487
2020-08-15,FL,29.290795394319247
2020-08-16,FL,17.445972077970787
2020-08-17,FL,12.333701637188312
2020-08-18,FL,17.632211438290728
2020-08-19,FL,18.99641475263432
2020-08-20,FL,21.026423780121714
2020-08-21,FL,21.492022180921573
2020-08-22,FL,19.834491874074065
2020-08-23,FL,13.986575960027821
2020-08-24,FL,10.354908433788903
2020-08-25,FL,12.40819738131629
2020-08-26,FL,13.674625031491908
2020-08-27,FL,15.034172361827506
2020-08-28,FL,17.376132317850804
2020-08-29,FL,14.58254191305164
2020-08-30,FL,11.858791268372455
2020-08-31,FL,8.734625999005388
2020-09-01,FL,34.859352267885576
2020-09-02,FL,10.755323058476785
2020-09-03,FL,16.235416235891147
2020-09-04,FL,14.652381673171618
2020-09-05,FL,16.728950540738996
2020-09-06,FL,11.700487812100501
2020-09-07,FL,8.436643022493477
2020-09-08,FL,8.366803262373498
2020-09-09,FL,9.339903920045206
2020-09-10,FL,11.812231428292467
2020-09-11,FL,16.780166364826982
2020-09-12,FL,14.750157337339589
2020-09-13,FL,11.151081699156666
2020-09-14,FL,7.998980525741607
2020-09-15,FL,12.77136413394018
2020-09-16,FL,10.652891410300816
2020-09-17,FL,15.239035658179445
2020-09-18,FL,14.792061193411575
2020-09-19,FL,16.342503868075116
2020-09-20,FL,11.625992067972527
2020-09-21,FL,7.780149277365674
2020-09-22,FL,11.23954539530864
2020-09-23,FL,12.07762251674839
2020-09-24,FL,11.532872387812553
2020-09-25,FL,13.078659078468087
2020-09-26,FL,12.715492325844199
2020-09-27,FL,8.59960246277343
2020-09-28,FL,3.3895563578229866
2020-09-29,FL,14.941052681667532
2020-09-30,FL,8.753249935037383
2020-10-01,FL,11.87741520440445
2020-10-02,FL,12.152118260876367
2020-10-03,FL,12.817923974020164
2020-10-04,FL,8.315587438285513
2020-10-05,FL,6.546313515246043
2020-10-06,FL,10.247820801604936
2020-10-07,FL,11.844823316348457
2020-10-08,FL,15.11332408996348
2020-10-09,FL,13.283522374820027
2020-10-10,FL,0.0
2020-10-11,FL,25.207497419304467
2020-10-12,FL,7.072439708149886
2020-10-13,FL,12.370949509252302
2020-10-14,FL,13.074003094460092
2020-10-15,FL,15.299563450283426
2020-10-16,FL,15.667386186915314
2020-10-17,FL,18.47494454373848
2020-10-18,FL,11.518904435788555
2020-10-19,FL,7.873268957525648
2020-10-20,FL,16.55667913244305
2020-10-21,FL,9.805502320845068
2020-10-22,FL,25.426328667680398
2020-10-23,FL,16.845350140938965
2020-10-24,FL,20.3978659390419
2020-10-25,FL,10.932250450780733
2020-10-26,FL,15.532362650683355
2020-10-27,FL,19.676188417802123
2020-10-28,FL,18.647215952034426
2020-10-29,FL,19.14075025688228
2020-10-30,FL,25.06316191505651
2020-10-31,FL,10.629611490260825
2020-11-01,FL,22.372003158433312
2020-11-02,FL,21.273190932545642
2020-11-03,FL,21.198695188417663
2020-11-04,FL,20.16972272264997
2020-11-05,FL,28.494622128951484
2020-11-06,FL,23.978317641192827
2020-11-07,FL,20.393209955033907
2020-11-08,FL,30.817958148942786
2020-11-09,FL,17.90225851075465
2020-11-10,FL,19.93692352225004
2020-11-11,FL,26.39477334134411
2020-11-12,FL,25.62653598002434
2020-11-13,FL,31.47445189407059
2020-11-14,FL,20.509609555233872
2020-11-15,FL,45.72176295854632
2020-11-16,FL,21.091607556233694
2020-11-17,FL,33.91884349826986
2020-11-18,FL,35.976788429805254
2020-11-19,FL,41.35444995904364
2020-11-20,FL,41.116994774635714
2020-11-21,FL,38.06266926538862
2020-11-22,FL,29.677242066983126
2020-11-23,FL,28.466686224903487
2020-11-24,FL,37.72278243280472
2020-11-25,FL,37.834526048996686
2020-11-26,FL,0.0
2020-11-27,FL,78.19725141433662
2020-11-28,FL,28.224575056487566
2020-11-29,FL,33.20182196103807
2020-11-30,FL,29.91935323539905
2020-12-01,FL,39.76210342830811
2020-12-02,FL,46.047681839106225
2020-12-03,FL,49.61416558923316
2020-12-04,FL,46.08492971117022
2020-12-05,FL,47.48172491356981
2020-12-06,FL,38.06266926538862
2020-12-07,FL,35.092151468285515
2020-12-08,FL,36.321331246397136
2020-12-09,FL,43.8174654992749
2020-12-10,FL,51.54639895255259
2020-12-11,FL,53.120121547256105
2020-12-12,FL,48.35239392306555
2020-12-13,FL,40.7957318780838
2020-12-14,FL,38.84487457873239
2020-12-15,FL,43.282027338355064
2020-12-16,FL,52.52881157824029
2020-12-17,FL,61.00270247279777
2020-01-22,GA,0.0
2020-01-23,GA,0.0
2020-01-24,GA,0.0
2020-01-25,GA,0.0
2020-01-26,GA,0.0
2020-01-27,GA,0.0
2020-01-28,GA,0.0
2020-01-29,GA,0.0
2020-01-30,GA,0.0
2020-01-31,GA,0.0
2020-02-01,GA,0.0
2020-02-02,GA,0.0
2020-02-03,GA,0.0
2020-02-04,GA,0.0
2020-02-05,GA,0.0
2020-02-06,GA,0.0
2020-02-07,GA,0.0
2020-02-08,GA,0.0
2020-02-09,GA,0.0
2020-02-10,GA,0.0
2020-02-11,GA,0.0
2020-02-12,GA,0.0
2020-02-13,GA,0.0
2020-02-14,GA,0.0
2020-02-15,GA,0.0
2020-02-16,GA,0.0
2020-02-17,GA,0.0
2020-02-18,GA,0.0
2020-02-19,GA,0.0
2020-02-20,GA,0.0
2020-02-21,GA,0.0
2020-02-22,GA,0.0
2020-02-23,GA,0.0
2020-02-24,GA,0.0
2020-02-25,GA,0.0
2020-02-26,GA,0.0
2020-02-27,GA,0.0
2020-02-28,GA,0.0
2020-02-29,GA,0.0
2020-03-01,GA,0.0
2020-03-02,GA,0.0
2020-03-03,GA,0.0
2020-03-04,GA,0.018836962603825804
2020-03-05,GA,0.0
2020-03-06,GA,0.0
2020-03-07,GA,0.037673925207651615
2020-03-08,GA,0.009418481301912902
2020-03-09,GA,0.04709240650956452
2020-03-10,GA,0.04709240650956452
2020-03-11,GA,0.04709240650956452
2020-03-12,GA,0.08476633171721612
2020-03-13,GA,0.10360329432104194
2020-03-14,GA,0.2260435512459097
2020-03-15,GA,0.3108098829631258
2020-03-16,GA,0.20720658864208388
2020-03-17,GA,0.23546203254782255
2020-03-18,GA,0.4803425463975581
2020-03-19,GA,0.8476633171721614
2020-03-20,GA,1.252658013154416
2020-03-21,GA,0.8194078732664226
2020-03-22,GA,0.8759187610778999
2020-03-23,GA,1.6199787839290194
2020-03-24,GA,2.392294250685877
2020-03-25,GA,2.0814843677227515
2020-03-26,GA,2.618337801931787
2020-03-27,GA,4.483197099710542
2020-03-28,GA,3.4377456751982094
2020-03-29,GA,2.6842671710451773
2020-03-30,GA,1.4881200457022388
2020-03-31,GA,10.548699058142454
2020-04-01,GA,6.677703243056247
2020-04-02,GA,6.68712172435816
2020-04-03,GA,4.549126468823932
2020-04-04,GA,3.098680348329345
2020-04-05,GA,4.5868003940315845
2020-04-06,GA,6.282127028375907
2020-04-07,GA,14.165395878077007
2020-04-08,GA,10.200215249971674
2020-04-09,GA,6.263290065772081
2020-04-10,GA,8.636747353854133
2020-04-11,GA,6.366893360093122
2020-04-12,GA,2.7596150214604807
2020-04-13,GA,8.128149363550833
2020-04-14,GA,8.551981022136916
2020-04-15,GA,7.1957197146614575
2020-04-16,GA,6.4234042479046
2020-04-17,GA,14.363183985417175
2020-04-18,GA,4.473778618408629
2020-04-19,GA,5.952480182808955
2020-04-20,GA,6.0843389210357355
2020-04-21,GA,8.796861535986652
2020-04-22,GA,8.090475438343184
2020-04-23,GA,7.271067565076761
2020-04-24,GA,5.980735626714694
2020-04-25,GA,5.161327753448272
2020-04-26,GA,6.649447799150509
2020-04-27,GA,4.822262426579406
2020-04-28,GA,6.611773873942858
2020-04-29,GA,9.493829152328207
2020-04-30,GA,5.010632052617664
2020-05-01,GA,10.501606651632887
2020-05-02,GA,9.757546628781768
2020-05-03,GA,2.787870465366219
2020-05-04,GA,7.214556677265284
2020-05-05,GA,3.2305390865561256
2020-05-06,GA,9.277204082384207
2020-05-07,GA,6.997931607321288
2020-05-08,GA,6.282127028375907
2020-05-09,GA,4.012273034614897
2020-05-10,GA,8.56139950343883
2020-05-11,GA,4.577381912729671
2020-05-12,GA,6.668284761754336
2020-05-13,GA,6.564681467433293
2020-05-14,GA,4.954121164806186
2020-05-15,GA,7.751410111474319
2020-05-16,GA,4.389012286691413
2020-05-17,GA,5.217838641259748
2020-05-18,GA,3.5790228947269034
2020-05-19,GA,6.0278280332242575
2020-05-20,GA,8.721513685571349
2020-05-21,GA,7.1392088268499805
2020-05-22,GA,7.657225298455191
2020-05-23,GA,8.608491909948393
2020-05-24,GA,6.649447799150509
2020-05-25,GA,4.76575153876793
2020-05-26,GA,3.635533782538381
2020-05-27,GA,6.508170579621817
2020-05-28,GA,6.112594364941473
2020-05-29,GA,5.651088781147743
2020-05-30,GA,5.8017844819783475
2020-05-31,GA,6.592936911339033
2020-06-01,GA,5.952480182808955
2020-06-02,GA,5.5474854868267
2020-06-03,GA,6.4704966544141636
2020-06-04,GA,8.975812680722996
2020-06-05,GA,7.289904527680588
2020-06-06,GA,6.479915135716077
2020-06-07,GA,5.5474854868267
2020-06-08,GA,5.6416702998458295
2020-06-09,GA,7.082697939038503
2020-06-10,GA,6.884909831698332
2020-06-11,GA,9.352551932799512
2020-06-12,GA,7.628969854549452
2020-06-13,GA,9.588013965347336
2020-06-14,GA,8.288263545683353
2020-06-15,GA,6.903746794302157
2020-06-16,GA,6.253871584470168
2020-06-17,GA,8.966394199421082
2020-06-18,GA,8.30710050828718
2020-06-19,GA,10.332073988198454
2020-06-20,GA,16.953266343443225
2020-06-21,GA,8.40128532130631
2020-06-22,GA,11.556476557447134
2020-06-23,GA,16.48234227834758
2020-06-24,GA,16.039673657157675
2020-06-25,GA,16.143276951478715
2020-06-26,GA,17.895114473634514
2020-06-27,GA,18.74277779080668
2020-06-28,GA,20.95612089675621
2020-06-29,GA,20.786588233321773
2020-06-30,GA,17.650233959784778
2020-07-01,GA,27.746845915435408
2020-07-02,GA,32.700967080241604
2020-07-03,GA,26.221051944525524
2020-07-04,GA,26.61662815920586
2020-07-05,GA,20.69240342030265
2020-07-06,GA,14.579809055361176
2020-07-07,GA,32.07934731431535
2020-07-08,GA,32.211206052542124
2020-07-09,GA,26.72023145352691
2020-07-10,GA,42.23247015777745
2020-07-11,GA,30.04495535310216
2020-07-12,GA,23.78166528733008
2020-07-13,GA,34.311527382868704
2020-07-14,GA,31.966325538692395
2020-07-15,GA,36.45894111970485
2020-07-16,GA,32.408994159882305
2020-07-17,GA,36.807424927875616
2020-07-18,GA,44.1632588246696
2020-07-19,GA,30.619482712518845
2020-07-20,GA,23.09411615229044
2020-07-21,GA,32.14527668342874
2020-07-22,GA,31.21284703453936
2020-07-23,GA,40.367610859998706
2020-07-24,GA,45.331150506106795
2020-07-25,GA,35.667788690344175
2020-07-26,GA,26.042100799789182
2020-07-27,GA,27.21941096252829
2020-07-28,GA,39.642387799751404
2020-07-29,GA,30.807852338557105
2020-07-30,GA,37.32544139948083
2020-07-31,GA,38.29554497357787
2020-08-01,GA,34.47164156500123
2020-08-02,GA,29.80949332055434
2020-08-03,GA,21.26693077971933
2020-08-04,GA,23.668643511707124
2020-08-05,GA,35.46058210170208
2020-08-06,GA,29.969607502686852
2020-08-07,GA,38.700539669560115
2020-08-08,GA,41.65794279836077
2020-08-09,GA,29.84716724576199
2020-08-10,GA,22.877491082346438
2020-08-11,GA,33.558048878715674
2020-08-12,GA,33.57688584131949
2020-08-13,GA,23.687480474310952
2020-08-14,GA,30.39343916127294
2020-08-15,GA,30.826689301160933
2020-08-16,GA,17.537212184161827
2020-08-17,GA,17.245239263802524
2020-08-18,GA,26.522443346186733
2020-08-19,GA,21.709599400909237
2020-08-20,GA,25.985589911977698
2020-08-21,GA,27.209992481226372
2020-08-22,GA,24.412703534558243
2020-08-23,GA,16.265717208403586
2020-08-24,GA,21.70018091960733
2020-08-25,GA,19.78822921531901
2020-08-26,GA,21.059724191077247
2020-08-27,GA,23.39550755395165
2020-08-28,GA,21.64367003179585
2020-08-29,GA,22.472496386364185
2020-08-30,GA,11.443454781824178
2020-08-31,GA,14.10888499026553
2020-09-01,GA,20.96553937805812
2020-09-02,GA,18.04581017446512
2020-09-03,GA,25.194437482617012
2020-09-04,GA,19.458582369752055
2020-09-05,GA,20.664147976396908
2020-09-06,GA,15.549912629458204
2020-09-07,GA,5.726436631563045
2020-09-08,GA,14.53271664885161
2020-09-09,GA,18.243598281805294
2020-09-10,GA,17.29233167031209
2020-09-11,GA,15.615841998571591
2020-09-12,GA,20.004854285263008
2020-09-13,GA,13.270640154395279
2020-09-14,GA,9.635106371856901
2020-09-15,GA,14.090048027661704
2020-09-16,GA,20.937283934152386
2020-09-17,GA,17.39593496463313
2020-09-18,GA,17.273494707708267
