datetimeobject,STUSPS,range,midpoint,median,score,rank
2020-10-28,RI,24.8007501172058,12.4003750586029,13.430027436147908,39.81604061812928,24.0
2020-10-28,SC,13.415048702359961,6.7075243511799805,5.879526485488773,17.415262719091103,43.0
2020-10-28,SD,68.8374336710082,34.4187168355041,26.972880497745013,145.65132549683054,3.0
2020-10-28,TN,23.783323189287877,11.891661594643939,11.295013847243888,37.68449280355169,25.0
2020-10-28,TX,13.777369785437696,6.888684892718848,6.727959488097073,18.069209054678396,40.0
2020-10-28,UT,36.96421153337783,18.482105766688914,15.450911384801383,66.7194811999536,9.0
2020-10-28,VA,15.388230993197661,7.6941154965988305,6.530199893203184,21.032657173324594,36.0
2020-10-28,VT,17.150684931506873,8.575342465753437,10.047686675678952,24.371450098360246,32.0
2020-10-28,WA,15.232176879790881,7.6160884398954405,6.795932147033347,20.741732106306834,37.0
2020-10-28,WI,54.149446879565886,27.074723439782943,22.199790998390405,108.07546661082137,6.0
2020-10-28,WV,36.18327822390172,18.09163911195086,15.098402780830309,64.92360337267033,11.0
2020-10-28,WY,79.40915805022155,39.704579025110775,33.83839218422348,173.6921954466975,2.0
2020-10-29,AK,62.507013803164604,31.253506901582302,28.96403515635393,129.24196361868823,5.0
2020-10-29,AL,17.179620612323287,8.589810306161644,9.282165597588081,24.42704829039493,34.0
2020-10-29,AR,23.43834383438344,11.71917191719172,9.729758031438847,36.96664307201714,26.0
2020-10-29,AZ,8.96116618285417,4.480583091427085,4.4513870662149335,9.82547233179334,49.0
2020-10-29,CA,9.826340641823831,4.913170320911916,4.802777981680786,11.226921403083225,47.0
2020-10-29,CO,36.160273350951684,18.080136675475842,17.865677033933363,64.87082698352269,12.0
2020-10-29,CT,18.667879522943203,9.333939761471601,10.357788391129981,27.318615724258166,31.0
2020-10-29,DC,8.772376887303318,4.386188443651659,4.01087980609886,9.525081012123353,50.0
2020-10-29,DE,13.93503480278423,6.967517401392115,6.030813905514819,18.35527075126197,42.0
2020-10-29,FL,9.865359671215359,4.932679835607679,4.8712149951429105,11.291050141816552,46.0
2020-10-29,GA,9.414917428604724,4.707458714302362,4.478060414054992,10.555512982520417,48.0
2020-10-29,HI,14.591587930508986,7.295793965254493,5.931699925263356,19.555975867092087,39.0
2020-10-29,IA,26.515118172615637,13.257559086307818,12.042792274178659,43.45450117414247,23.0
2020-10-29,ID,37.05026396344434,18.52513198172217,16.263223520565198,66.91787995161265,9.0
2020-10-29,IL,28.929376892841,14.4646884464205,14.032280937949839,48.67161656580366,19.0
2020-10-29,IN,34.70641908490413,17.353209542452063,15.834864801187287,61.55052681952024,14.0
2020-10-29,KS,28.29153114836127,14.145765574180635,12.992706642516053,47.28310564327543,21.0
2020-10-29,KY,34.88581613067494,17.44290806533747,16.273029369972527,61.95861067186963,13.0
2020-10-29,LA,7.873135409123822,3.936567704561911,3.791904571081401,8.122935758002608,51.0
2020-10-29,MA,13.972980101397926,6.986490050698963,7.6344839045541395,18.424250872727537,41.0
2020-10-29,MD,11.442983274264732,5.721491637132366,5.2974140447405205,13.945430563950813,45.0
2020-10-29,ME,15.399714489650256,7.699857244825128,8.334833853106653,21.054096723567273,38.0
2020-10-29,MI,30.98103272406471,15.490516362032356,16.3207988146144,53.184754241981764,17.0
2020-10-29,MN,33.4361609361375,16.71808046806875,14.971462911205034,58.67441011469057,15.0
2020-10-29,MO,30.99276820664793,15.496384103323965,12.576060622651818,53.21076925172309,16.0
2020-10-29,MS,15.987715300124213,7.993857650062107,6.782790434622433,22.157539576447153,35.0
2020-10-29,MT,92.07495486521822,46.03747743260911,31.810735569956243,208.2092322663238,1.0
2020-10-29,NC,20.653992259013584,10.326996129506792,8.86654797336919,31.269200707214893,30.0
2020-10-29,ND,65.46646819809304,32.73323409904652,25.9780238901348,136.87526472433788,4.0
2020-10-29,NE,36.48296654839304,18.24148327419652,14.672996160207335,65.61179669534174,11.0
2020-10-29,NH,22.36363636363637,11.181818181818185,10.22827441792855,34.746787305952836,28.0
2020-10-29,NJ,11.768882535144165,5.8844412675720825,6.150160926601304,14.507848535854666,44.0
2020-10-29,NM,43.134004845084725,21.567002422542362,19.771085007440625,81.18491872398556,7.0
2020-10-29,NV,18.24540775312846,9.12270387656423,8.489474531506758,26.491542199233667,32.0
2020-10-29,NY,7.454705425098479,3.7273527125492394,3.601887346784407,7.487675476394078,52.0
2020-10-29,OH,28.400410513572165,14.200205256786083,13.532471778815722,47.519617988724136,20.0
2020-10-29,OK,27.387866711887394,13.693933355943697,10.638857221256817,45.32829009676269,22.0
2020-10-29,OR,22.896671718022088,11.448335859011044,9.835242175609345,35.84464295258921,27.0
2020-10-29,PA,21.809404870550896,10.904702435275448,10.510363811550544,33.6120146024064,29.0
2020-10-29,PR,29.702237119027252,14.851118559513626,14.804569313163931,50.36344543168839,18.0
2020-10-29,RI,25.356921166977052,12.678460583488526,13.220425444180904,40.990118759773935,24.0
2020-10-29,SC,13.588367327022533,6.794183663511267,5.96009968100743,17.727479698175866,43.0
2020-10-29,SD,65.98471396587661,32.992356982938304,27.280118272775894,138.21894275228925,3.0
2020-10-29,TN,23.82444385529392,11.91222192764696,11.252728142752407,37.77022627967359,25.0
2020-10-29,TX,14.052235465998569,7.0261177329992845,6.899144353099018,18.56849389852383,40.0
2020-10-29,UT,37.533252119434174,18.766626059717087,15.740034820970887,68.03328443098917,8.0
2020-10-29,VA,15.935871326232467,7.967935663116234,6.70515814693212,22.059808565832217,36.0
2020-10-29,VT,17.576419213973793,8.788209606986896,10.056990631548288,25.191914191814742,33.0
2020-10-29,WA,15.530039817786738,7.765019908893369,6.870776421553623,21.297711807058796,37.0
2020-10-29,WI,55.07240428748297,27.536202143741484,23.668034849086887,110.38296260818048,6.0
2020-10-29,WV,36.91580605636268,18.45790302818134,15.842795699529201,66.60792363494424,10.0
2020-10-29,WY,81.28714306421226,40.64357153210613,34.43373303247478,178.7499342728885,2.0
2020-10-30,AK,64.26755113322278,32.13377556661139,29.73673070530012,133.77467040969847,5.0
2020-10-30,AL,17.608272881617545,8.804136440808772,8.968908275935073,25.25351064486566,34.0
2020-10-30,AR,22.99517444117808,11.49758722058904,9.887755241025214,36.04820570101348,26.0
2020-10-30,AZ,9.240782270446454,4.620391135223227,4.734788859516115,10.274024369051167,49.0
2020-10-30,CA,9.836847149017713,4.918423574508856,4.914237209841504,11.244181498456792,47.0
2020-10-30,CO,37.792439137032424,18.896219568516212,19.081279034664348,68.63313029056005,11.0
2020-10-30,CT,19.17888464885854,9.58944232442927,11.128488194847083,28.32538982665925,31.0
2020-10-30,DC,8.747224865207754,4.373612432603877,4.199359101777609,9.485212883587964,50.0
2020-10-30,DE,14.154598284291096,7.077299142145548,6.1888633586061745,18.75512255167519,42.0
2020-10-30,FL,10.118692375911241,5.0593461879556205,5.0368925220872285,11.709272112415421,46.0
2020-10-30,GA,9.412749269258141,4.7063746346290705,4.430114166096244,10.551998200827102,48.0
2020-10-30,HI,14.238210399032626,7.119105199516313,5.827748072727383,18.90783954713564,41.0
2020-10-30,IA,27.174561831895385,13.587280915947693,12.938352550367817,44.86902380799673,22.0
2020-10-30,ID,37.140733940943726,18.570366970471863,16.04046588526104,67.12657136378368,12.0
2020-10-30,IL,30.37943587109452,15.18971793554726,14.950979300610452,51.854141542886396,19.0
2020-10-30,IN,35.63931923162938,17.81965961581469,16.241385617951575,63.67765376524505,14.0
2020-10-30,KS,33.195208906680044,16.597604453340022,17.311618557086504,58.13154204485493,16.0
2020-10-30,KY,35.87502420760444,17.93751210380222,17.07628691349096,64.21703502721671,13.0
2020-10-30,LA,7.796753085492834,3.898376542746417,3.4790353429194543,8.006124660029878,51.0
2020-10-30,MA,14.758719401764376,7.379359700882188,8.066679205060993,19.86401173962565,39.0
2020-10-30,MD,11.503959822290918,5.751979911145459,5.486407084023671,14.050311335469425,45.0
2020-10-30,ME,16.510019507004813,8.255009753502407,9.484505733532803,23.146778561228775,35.0
2020-10-30,MI,32.01176848040521,16.005884240202604,17.621762471190742,55.47805298940531,17.0
2020-10-30,MN,34.78716109782989,17.393580548914944,15.977502185266314,61.73413766803174,15.0
2020-10-30,MO,31.383242439266233,15.691621219633117,12.870041301719969,54.077627328277366,18.0
2020-10-30,MS,16.064151567317314,8.032075783658657,7.006394391429421,22.30178273533032,36.0
2020-10-30,MT,91.37734604545179,45.688673022725894,32.16551133453248,206.2842487092716,1.0
2020-10-30,NC,20.600540379863105,10.300270189931553,8.9667547236638,31.161585677358048,30.0
2020-10-30,ND,67.3613299716357,33.68066498581785,27.025320696664338,141.79799475621556,4.0
2020-10-30,NE,37.966636974653795,18.983318487326898,15.93407345161085,69.03678240761946,9.0
2020-10-30,NH,22.59517909439063,11.297589547195315,10.59048880948127,35.222908074153416,28.0
2020-10-30,NJ,12.017636918180626,6.008818459090313,6.456777266922108,14.94017788271525,44.0
2020-10-30,NM,44.567955661922205,22.283977830961103,20.69088733025352,84.61260071059361,7.0
2020-10-30,NV,19.038018776766442,9.519009388383221,9.009685617244555,28.047170680698706,32.0
2020-10-30,NY,7.514720147031271,3.7573600735156356,3.744141196008679,7.578083452944113,52.0
2020-10-30,OH,29.538176815088125,14.769088407544062,14.393910242053014,50.00345975863844,21.0
2020-10-30,OK,27.1346950734586,13.5673475367293,10.621098182721916,44.783279432065534,23.0
2020-10-30,OR,22.906744932993675,11.453372466496837,10.528079225294153,35.86545024335089,27.0
2020-10-30,PA,22.383997903863534,11.191998951931767,10.949334273392996,34.7886088035683,29.0
2020-10-30,PR,30.153787004998087,15.076893502499043,15.747468404456669,51.35658095791134,20.0
2020-10-30,RI,26.220003839508525,13.110001919754263,13.701029783835542,42.82411788165396,24.0
2020-10-30,SC,13.465800781881025,6.732900390940513,5.958834415234122,17.506572468888088,43.0
2020-10-30,SD,68.71379349513457,34.35689674756728,28.82603689440242,145.3279539458731,3.0
2020-10-30,TN,23.891963121935376,11.945981560967688,11.255772108991211,37.91107578390529,25.0
2020-10-30,TX,14.282151052579028,7.141075526289514,7.089471461232451,18.98819537342229,40.0
2020-10-30,UT,37.81102419856735,18.905512099283676,16.54129543909535,68.67617659102035,10.0
2020-10-30,VA,15.497476452245465,7.748738226122732,6.865885607205604,21.236790193919063,38.0
2020-10-30,VT,17.90558871405319,8.952794357026596,10.27085853786388,25.82982233632673,33.0
2020-10-30,WA,15.73217261643718,7.86608630821859,6.590464181812107,21.676635606022767,37.0
2020-10-30,WI,55.25968942977383,27.629844714886914,25.470533850569176,110.85214440144533,6.0
2020-10-30,WV,38.47041847041845,19.235209235209226,16.697510902661165,70.20639003644364,8.0
2020-10-30,WY,83.6999435984208,41.8499717992104,36.55123531361838,185.27979815576873,2.0
2020-10-31,AK,65.85788561525128,32.92894280762564,31.129203221024127,137.88992074836742,5.0
2020-10-31,AL,17.630685467837157,8.815342733918579,8.560401810333007,25.296867848870562,35.0
2020-10-31,AR,24.45504465028564,12.22752232514282,10.189553312631386,39.089389915733186,26.0
2020-10-31,AZ,9.756162867496137,4.8780814337480685,5.1624165856005195,11.111777670101052,48.0
2020-10-31,CA,9.944956272671552,4.972478136335776,4.921795497626605,11.422108052959844,47.0
2020-10-31,CO,40.10885028517732,20.05442514258866,20.75762173991442,74.03285600047293,8.0
2020-10-31,CT,18.603217961957423,9.301608980978711,9.514449537192913,27.19171513222377,32.0
2020-10-31,DC,8.981884744051003,4.4909423720255015,4.634140989672384,9.858560448987658,50.0
2020-10-31,DE,14.312548678242559,7.156274339121279,6.451110022106528,19.043824153214935,41.0
2020-10-31,FL,9.999430556346457,4.999715278173229,4.972354526535513,11.511985155016289,46.0
2020-10-31,GA,9.651948746626472,4.825974373313236,4.727278317233701,10.941255276553395,49.0
2020-10-31,HI,14.122853071326759,7.061426535663379,5.847541085334321,18.697204722896476,42.0
2020-10-31,IA,28.510414542801065,14.255207271400533,14.433641308485882,47.75878532612318,22.0
2020-10-31,ID,37.44453538965238,18.72226769482619,16.46305739300724,67.82816937826453,12.0
2020-10-31,IL,31.590934937262283,15.795467468631141,15.864710746503505,54.53969908121146,18.0
2020-10-31,IN,36.401177248979,18.2005886244895,16.98241702666927,65.42385618371505,14.0
2020-10-31,KS,29.440637014299423,14.720318507149711,14.239785124369675,49.78965102025017,21.0
2020-10-31,KY,36.661313347608825,18.330656673804413,17.934060523041353,66.02193064197795,13.0
2020-10-31,LA,7.636990646229088,3.818495323114544,3.224079425647959,7.7630148572645705,51.0
2020-10-31,MA,15.159657518827016,7.579828759413508,8.3451524217485,20.60680889837363,39.0
2020-10-31,MD,11.618097864919068,5.809048932459534,5.727504395082624,14.247064536328345,45.0
2020-10-31,ME,17.684433462760307,8.842216731380153,10.621406176773375,25.400901489736327,34.0
2020-10-31,MI,33.548465660009754,16.774232830004877,17.4844416821846,58.927731134906004,16.0
2020-10-31,MN,35.8240632318501,17.91203161592505,16.82139689571333,64.10035144542113,15.0
2020-10-31,MO,31.63318099508492,15.81659049754246,13.601349287324858,54.633771304858016,17.0
2020-10-31,MS,15.893943924151962,7.946971962075981,7.084951707542823,21.98083293799224,37.0
2020-10-31,MT,88.52232886947523,44.261164434737616,31.999245384580373,198.43407895906768,1.0
2020-10-31,NC,20.755306004898184,10.377653002449092,9.25634420090971,31.4733660035115,30.0
2020-10-31,ND,68.64823348694313,34.32411674347156,28.377439651291997,145.15653180755666,4.0
2020-10-31,NE,39.12583151880784,19.56291575940392,16.789077538815633,71.73296501028933,9.0
2020-10-31,NH,24.84793872493805,12.423969362469025,11.670525493094207,39.915415688776044,25.0
2020-10-31,NJ,12.203496955375336,6.101748477687668,6.533204527159121,15.264881738809711,44.0
2020-10-31,NM,44.19527930275116,22.09763965137558,20.185141845565457,83.71951490483085,7.0
2020-10-31,NV,19.115056801390203,9.557528400695102,9.24843052558936,28.19926140275241,31.0
2020-10-31,NY,7.586241986364086,3.793120993182043,3.8846335103564194,7.686138917444807,52.0
2020-10-31,OH,29.858159444196968,14.929079722098484,14.628447147993622,50.705994504572956,19.0
2020-10-31,OK,26.44405075807518,13.22202537903759,10.706950121900682,43.30254576154334,24.0
2020-10-31,OR,22.983628100531106,11.491814050265553,10.762570205991036,36.02433344956646,28.0
2020-10-31,PA,22.868972523448434,11.434486261724217,11.317939619301853,35.787438763724516,29.0
2020-10-31,PR,29.67408645445566,14.83704322722783,13.719414263253762,50.30164418987803,20.0
2020-10-31,RI,27.055602038487848,13.527801019243924,14.38872062475875,44.61325494061179,23.0
2020-10-31,SC,13.448444204630144,6.724222102315072,6.037798473996238,17.475334895649507,43.0
2020-10-31,SD,68.99503950027557,34.49751975013778,29.77699718173072,146.0636926058249,3.0
2020-10-31,TN,23.539475742051106,11.769737871025553,10.130996095040398,37.17682185542827,27.0
2020-10-31,TX,14.604430983800595,7.302215491900298,7.415527998637604,19.579612769154085,40.0
2020-10-31,UT,37.65878256693477,18.829391283467384,16.46615321497084,68.32369269779734,11.0
2020-10-31,VA,15.666234703062283,7.833117351531142,7.196121965991754,21.552883025114937,38.0
2020-10-31,VT,18.58454889249053,9.292274446245266,10.343888551927346,27.155097314723616,33.0
2020-10-31,WA,15.94355838899888,7.97177919449944,7.2708926297344485,22.07429411985401,36.0
2020-10-31,WI,55.846453210684594,27.923226605342297,24.2706743999044,112.32413938101975,6.0
2020-10-31,WV,38.13745976167613,19.068729880838067,17.4379921841359,69.43300193974889,10.0
2020-10-31,WY,81.2951601908657,40.64758009543285,34.46373992146112,178.77157264674113,2.0
2020-11-01,AK,65.53582752060873,32.76791376030437,30.898489307606955,137.05497707402648,5.0
2020-11-01,AL,17.905376657792715,8.952688328896357,8.495727221391375,25.82941040569985,34.0
2020-11-01,AR,21.654738668401624,10.827369334200812,9.11120743861884,33.296589353473166,29.0
2020-11-01,AZ,9.99875543386461,4.999377716932305,5.379925843900892,11.510870360912461,47.0
2020-11-01,CA,9.938346606927585,4.969173303463792,4.889351895983962,11.411212900944056,48.0
2020-11-01,CO,41.55998042296696,20.77999021148348,21.585241230280264,77.449884822613,8.0
2020-11-01,CT,18.603217961957423,9.301608980978711,9.139991327439521,27.19171513222377,33.0
2020-11-01,DC,9.11546676718176,4.55773338359088,4.793681560346995,10.072465966515532,50.0
2020-11-01,DE,14.219474497681661,7.109737248840831,6.542343560239416,18.873597148789376,41.0
2020-11-01,FL,10.666790740568414,5.333395370284207,5.057717301687061,12.624868161811662,46.0
2020-11-01,GA,9.602172774314258,4.801086387157129,4.623795847456427,10.860006533146061,49.0
2020-11-01,HI,13.231589865165224,6.615794932582612,5.679205106763963,17.085999243696996,43.0
2020-11-01,IA,29.37913037943798,14.68956518971899,15.399698454044186,49.65491056905435,21.0
2020-11-01,ID,37.206931702344534,18.603465851172267,16.068117913359405,67.27934272180961,12.0
2020-11-01,IL,32.57925067535637,16.289625337678185,16.2297969381147,56.74777037708239,16.0
2020-11-01,IN,36.50148788330796,18.25074394165398,17.1828687658531,65.65436890298892,14.0
2020-11-01,KS,29.440637014299423,14.720318507149711,14.239785124369675,49.78965102025017,20.0
