datetimeobject,STUSPS,range,midpoint,median,score,rank
2020-05-26,DE,71.10140575951961,38.566944179063746,26.495726495726494,164.45358081535542,20.0
2020-05-26,FL,63.35085937054337,32.62534332948583,23.18229715489986,135.35238576979486,25.0
2020-05-26,GA,50.53290191518072,27.84320534355531,24.31893687707645,109.21844353782515,30.0
2020-05-26,HI,0.0,0.0,0.0,0.0,51.0
2020-05-26,IA,148.96897553660133,79.77083138063544,56.20915032679738,399.1523455668594,1.0
2020-05-26,ID,23.43750000000001,11.718750000000005,14.492753623188404,36.964890278093335,46.0
2020-05-26,IL,83.55640183335669,43.15793732524507,29.8259493670886,190.99639570787755,17.0
2020-05-26,IN,57.127299748885356,29.980653923025713,23.780111179740555,121.28020285868939,27.0
2020-05-26,KS,36.613672496025394,19.928457869634332,14.634146341463392,71.75085288106932,38.0
2020-05-26,KY,54.54545454545455,27.272727272727273,21.80685358255452,109.06457406593934,31.0
2020-05-26,LA,30.45348116768971,15.635662516930338,13.439731205375855,53.41455516371494,44.0
2020-05-26,MA,56.67899904379952,29.92455915780686,21.787394167450646,120.81752750712253,28.0
2020-05-26,MD,66.48667020240082,36.489810966215344,28.49548112706005,153.14779061134138,23.0
2020-05-26,ME,37.31443994601887,19.939271255060742,19.696969696969713,72.16780720505223,37.0
2020-05-26,MI,19.658074022006524,10.946058287599019,9.00229357798168,32.60270485096195,48.0
2020-05-26,MN,108.73267621825305,57.783194601153866,42.31974921630092,270.93917959408407,6.0
2020-05-26,MO,90.8858973412415,46.17716306122283,26.568265682656808,208.2407582409121,13.0
2020-05-26,MS,106.00258064516134,57.321290322580694,40.21505376344089,267.3157417257409,7.0
2020-05-26,MT,0.0,6.249999999999996,6.249999999999996,0.0,51.0
2020-05-26,NC,75.18254563640909,40.548262065516354,28.30820770519263,175.16521169224617,19.0
2020-05-26,ND,114.11320754716976,58.943396226415054,34.999999999999964,279.22612636709107,5.0
2020-05-26,NE,90.2668759811617,47.1742543171115,45.631067961165094,212.4148440580206,12.0
2020-05-26,NH,143.22450805008947,72.57379248658316,47.88732394366191,360.2863068557309,2.0
2020-05-26,NJ,35.952661350705405,18.498992349430228,13.633156966490295,66.26714793809133,39.0
2020-05-26,NM,105.80967402733958,55.428496319663495,40.69264069264069,258.3878037897472,9.0
2020-05-26,NV,40.11549825409616,21.038141283910825,16.056338028168984,77.66782631637275,36.0
2020-05-26,NY,20.63047398339791,11.054837692823325,7.045836551128873,33.460443370133774,47.0
2020-05-26,OH,87.90735567970204,45.62965549348234,34.996628455832784,204.25127324568354,15.0
2020-05-26,OK,31.36264151963033,17.932124618336076,14.388489208633079,61.787241035460745,41.0
2020-05-26,OR,35.77981651376145,17.889908256880727,10.447761194029825,63.99907066314454,40.0
2020-05-26,PA,109.05485378400857,55.073874979435985,30.661932538676176,258.3984154715009,8.0
2020-05-26,PR,31.414887572043195,17.282246935627903,12.173913043478287,59.57677717435943,42.0
2020-05-26,RI,81.64743787621548,45.100034727581416,37.22943722943725,198.5488637099393,16.0
2020-05-26,SC,59.65308254963428,32.35527690700103,25.63380281690141,132.28603229823088,26.0
2020-05-26,SD,138.09523809523807,69.04761904761904,28.20512820512821,340.26277087924547,3.0
2020-05-26,TN,54.5376712328767,29.352168949771674,25.64102564102565,117.37614414954292,29.0
2020-05-26,TX,71.76362423608731,37.873843990553624,32.64248704663209,161.84924113442784,21.0
2020-05-26,UT,97.8762886597938,53.0618556701031,34.666666666666664,243.21985709452335,10.0
2020-05-26,VA,75.15094311354811,43.126282829190785,33.33333333333337,186.28392114453774,18.0
2020-05-26,VT,3.8461538461538587,1.9230769230769293,1.8867924528301951,2.590526246089648,50.0
2020-05-26,WA,26.875561162444427,14.859581529089501,11.2266112266112,48.90611279032813,45.0
2020-05-26,WI,50.6862745098039,26.71568627450977,22.80285035629454,104.87657152200579,32.0
2020-05-26,WV,45.22222222222223,25.388888888888903,27.58620689655172,96.77199966136749,34.0
2020-05-26,WY,77.38095238095241,47.02380952380958,85.7142857142858,204.49435232511502,14.0
2020-05-27,AK,11.111111111111127,5.555555555555563,0.0,13.377475603621539,49.0
2020-05-27,AL,82.2422202767387,44.50189305651885,24.41113490364027,196.23860930201923,13.0
2020-05-27,AR,42.01421068890947,23.571207908557327,23.711340206185586,88.10936162910893,35.0
2020-05-27,AZ,107.27800986273827,56.74074190407382,33.17307692307689,265.28700876914394,5.0
2020-05-27,CA,65.28536571358063,34.98787389763353,28.100263852242747,146.20620442523395,23.0
2020-05-27,CO,24.95121767385768,16.795461778105306,29.271070615034148,54.029701000884074,41.0
2020-05-27,CT,42.80586024968214,23.033074432697834,18.142280211245684,86.52777523848573,36.0
2020-05-27,DC,67.42424242424245,34.84848484848486,24.301675977653588,146.74713115466488,22.0
2020-05-27,DE,66.40166931089188,37.09991722425326,25.138121546961322,155.6609461820553,21.0
2020-05-27,FL,53.28989703989706,29.605051480051507,23.203285420944578,117.70218762682792,27.0
2020-05-27,GA,43.8513559379561,26.13332824220208,24.885396201702648,98.80503482389754,33.0
2020-05-27,HI,0.0,0.0,0.0,0.0,51.0
2020-05-27,IA,130.22639007293736,72.08487259638156,54.402515723270454,351.0010246143545,3.0
2020-05-27,ID,24.030854430379772,14.547072784810167,17.391304347826114,46.25007010810858,46.0
2020-05-27,IL,75.03047444907908,41.58976629906862,29.404276985743365,179.58021721153006,17.0
2020-05-27,IN,50.359212510915256,27.91239977772485,23.32928311057108,109.393762835248,30.0
2020-05-27,KS,40.59248330486094,29.338794843919842,24.999999999999986,108.65865916025389,32.0
2020-05-27,KY,50.954914699513004,27.77924763108643,22.69938650306749,109.19858946927496,31.0
2020-05-27,LA,27.510172515313705,14.944677335723759,12.618949110467547,49.534967628520135,44.0
2020-05-27,MA,53.39507652994765,28.7393088385399,19.42721634439984,114.3168816485016,28.0
2020-05-27,MD,63.210442318799004,34.92594415225366,27.028423772609855,144.81936267735023,24.0
2020-05-27,ME,28.940731399747804,18.31651954602774,17.391304347826072,61.63966728969366,38.0
2020-05-27,MI,18.92367558889137,10.324817716953625,8.507010231148165,30.35923665003355,48.0
2020-05-27,MN,101.1902704037535,56.43783183109025,42.08144796380093,260.57361686553037,6.0
2020-05-27,MO,83.00954519932628,43.11061201572155,23.843416370106798,190.50388054088822,14.0
2020-05-27,MS,90.39462172491592,50.70912188608002,39.58333333333336,228.40325457211645,8.0
2020-05-27,MT,0.0,6.249999999999996,6.249999999999996,0.0,51.0
2020-05-27,NC,70.35867702636088,40.484378300978854,29.10569105691059,172.20459917467065,18.0
2020-05-27,ND,126.74074074074068,72.6296296296296,47.49999999999997,351.68309544245,2.0
2020-05-27,NE,94.1538461538462,49.07692307692311,42.99065420560753,223.05118518305008,9.0
2020-05-27,NH,146.44486480471795,75.61477689996663,42.66666666666663,377.06435223076386,1.0
2020-05-27,NJ,31.68004462617192,17.42175832679954,12.465493443754315,60.20414334196592,39.0
2020-05-27,NM,100.27391975308639,52.94945987654323,35.95041322314053,243.98611473411668,7.0
2020-05-27,NV,38.6039254331937,20.7653773507432,16.201117318435756,75.86327370938963,37.0
2020-05-27,NY,19.691322966649853,10.50557292746662,6.644113667117757,31.30847815804125,47.0
2020-05-27,OH,77.21945952657029,41.478375963587105,33.2464146023468,180.29204475432772,16.0
2020-05-27,OK,27.488973108613276,16.619885915328993,13.380281690140851,55.07472775694962,40.0
2020-05-27,OR,30.97345132743359,15.486725663716795,8.029197080291977,53.1679491180445,42.0
2020-05-27,PA,72.3489579335896,38.62631784595421,24.82219061166429,165.37862040907606,19.0
2020-05-27,PR,30.303030303030308,15.151515151515154,10.256410256410303,51.68557147750997,43.0
2020-05-27,RI,76.77677909562641,46.11865270570796,39.95726495726499,200.19656278568723,12.0
2020-05-27,SC,58.75522004497271,35.28670093157726,25.6064690026954,143.7361418726556,25.0
2020-05-27,SD,116.99999999999997,66.50000000000001,25.58139534883721,316.68456666405086,4.0
2020-05-27,TN,51.75682044300151,30.31628004398594,22.996515679442506,119.6449035585195,26.0
2020-05-27,TX,70.11410504950621,37.34912849069939,28.45394736842104,158.73842689409219,20.0
2020-05-27,UT,80.35714285714286,47.32142857142856,39.99999999999999,207.57454661270788,10.0
2020-05-27,VA,73.62034775178105,42.853220233506406,34.13612565445026,184.2226277295798,15.0
2020-05-27,VT,3.8461538461538587,1.9230769230769293,1.8867924528301951,2.590526246089648,50.0
2020-05-27,WA,26.578475200632916,14.891499617281593,10.564102564102562,48.845632990135,45.0
2020-05-27,WI,47.82740490073963,28.777515679941796,24.193548387096772,111.29988509613645,29.0
2020-05-27,WV,45.22222222222223,25.388888888888903,23.333333333333343,96.77199966136749,34.0
2020-05-27,WY,77.38095238095241,47.02380952380958,85.7142857142858,204.49435232511502,11.0
2020-05-28,AK,0.0,0.0,0.0,0.0,51.0
2020-05-28,AL,70.92071611253193,38.06905370843992,23.949579831932784,162.23365468753218,18.0
2020-05-28,AR,40.336134453781504,21.008403361344556,22.44897959183675,77.67327108790874,35.0
2020-05-28,AZ,94.97792205525595,53.68474789255983,31.643625192012323,244.46125510517652,5.0
2020-05-28,CA,60.549224685869675,34.44346394230562,27.831402831402826,141.3372616931667,22.0
2020-05-28,CO,28.182215987862087,18.938504762333196,33.029612756264235,63.22981806014349,39.0
2020-05-28,CT,39.25293108978772,21.138803034944278,16.468797564688007,77.57995926025363,36.0
2020-05-28,DC,60.58336068263869,33.2462257958648,23.097826086956537,136.44318487236796,24.0
2020-05-28,DE,67.2535918818447,37.00517431930072,23.05630026809649,155.73518180347102,20.0
2020-05-28,FL,47.77942113103564,28.509043328563184,22.852837769964882,110.23292514522896,27.0
2020-05-28,GA,44.79304132569014,27.260229909237367,26.01156069364165,103.64483344973866,28.0
2020-05-28,HI,0.0,0.0,0.0,0.0,51.0
2020-05-28,IA,124.69765575743679,67.78815842265146,49.999999999999964,327.1383350499539,2.0
2020-05-28,ID,22.356377799415775,14.975657254138238,13.888888888888864,46.53103897854523,46.0
2020-05-28,IL,69.03567119244978,39.86010656920883,27.796944307540674,168.79253780482375,16.0
2020-05-28,IN,46.98794132867165,26.68758343878692,22.294500295683047,102.74428732785358,30.0
2020-05-28,KS,33.31855791962174,25.701832151300245,19.186046511627904,90.11356732392454,33.0
2020-05-28,KY,43.152755173215525,23.87816786793769,21.951219512195138,89.89524333288456,34.0
2020-05-28,LA,28.106917760080094,15.497368543127807,11.928104575163395,51.699465228432906,43.0
2020-05-28,MA,47.64629686976813,26.403095909007337,18.741058655221764,102.01641166153983,31.0
2020-05-28,MD,61.064090978376846,34.00742819502209,25.615268709191362,139.8359596422158,23.0
2020-05-28,ME,29.154757043691312,20.906492445896266,21.73913043478261,70.50961465023515,37.0
2020-05-28,MI,18.005206904839778,9.844265735428829,8.000000000000004,28.45643492238308,48.0
2020-05-28,MN,93.84418002634092,54.52120895590174,41.18497109826587,247.61547159313284,4.0
2020-05-28,MO,75.47412904555766,40.79828901257471,22.74305555555554,176.40323143389074,14.0
2020-05-28,MS,79.00577408877659,45.791230602670474,40.56795131845843,200.08574096509867,11.0
2020-05-28,MT,6.249999999999996,3.124999999999998,6.249999999999996,5.7268170742134625,49.0
2020-05-28,NC,65.41181557931152,40.66935426485159,29.01716068642745,170.02648766169008,15.0
2020-05-28,ND,82.43727598566309,52.329749103942646,42.857142857142854,230.88082656312847,7.0
2020-05-28,NE,90.1138211382114,53.72357723577234,44.24778761061945,241.81377254011267,6.0
2020-05-28,NH,136.20082815734986,74.29089026915113,40.25157232704402,365.0751278231736,1.0
2020-05-28,NJ,27.9994529038309,15.69148494950976,11.154466027652918,52.28693031884655,42.0
2020-05-28,NM,95.14792899408285,50.65088757396452,32.411067193675905,230.7367160121457,8.0
2020-05-28,NV,33.50060874722945,19.905644179439992,15.48913043478266,69.89993573860872,38.0
2020-05-28,NY,18.673451043216435,10.007239865522683,6.357604017216652,29.292219678325687,47.0
2020-05-28,OH,66.47010132724422,38.03025545882688,32.700822264389636,159.60355987808188,19.0
2020-05-28,OK,26.338031670271207,15.684739105575872,14.385964912280707,51.30500066336995,44.0
2020-05-28,OR,29.27732079905992,16.66568742655701,10.218978102189812,56.276912991458076,41.0
2020-05-28,PA,68.69816934164692,38.63868094411538,23.744818056195317,163.43090015864385,17.0
2020-05-28,PR,30.772844726333098,16.936809960065737,7.377049180327853,58.036225764905986,40.0
2020-05-28,RI,76.19063858811491,44.877653678915486,41.33611691022964,194.4655812873708,12.0
2020-05-28,SC,48.7171947364552,29.73976328751011,23.684210526315784,115.56967306993096,25.0
2020-05-28,SD,78.20689655172411,47.103448275862085,22.72727272727273,205.3407862903572,10.0
2020-05-28,TN,46.420883000578115,27.00052896384593,22.758620689655167,103.62126444227448,29.0
2020-05-28,TX,64.65008570675106,36.55681368670888,25.86477987421386,152.40496988802994,21.0
2020-05-28,UT,77.80812564015022,43.854557869580056,37.66233766233765,190.95352741439262,13.0
2020-05-28,VA,79.40535682675421,47.95510559784312,36.94984646878199,209.7827664331069,9.0
2020-05-28,VT,3.9173789173789313,3.810541310541323,3.7735849056603903,5.2029999348263924,50.0
2020-05-28,WA,24.693713814862175,14.683305505561979,11.393692777212653,47.082734324758015,45.0
2020-05-28,WI,45.55072293405433,29.158340190431424,23.595505617977523,111.35064206360113,26.0
2020-05-28,WV,48.00000000000002,24.00000000000001,19.354838709677434,92.90882426178943,32.0
2020-05-28,WY,98.9010989010989,64.83516483516478,114.28571428571422,297.8605501519655,3.0
2020-05-29,AK,0.0,0.0,0.0,0.0,51.0
2020-05-29,AL,69.22162657999989,38.741622240086,24.742268041237093,164.16039260063286,15.0
2020-05-29,AR,39.51149425287359,23.922413793103434,27.551020408163247,87.95294616132475,32.0
2020-05-29,AZ,90.16847172081823,51.582430806257534,30.338733431516967,232.2075882656765,7.0
2020-05-29,CA,57.72267975770177,33.59872401891269,26.96629213483148,136.26467043223286,20.0
2020-05-29,CO,30.457387133352718,19.281557002799712,34.51025056947607,65.87213393799757,39.0
2020-05-29,CT,36.58184913383864,20.000101532472854,15.843066786463005,71.99140931325003,37.0
2020-05-29,DC,58.032722255075925,32.3871476443919,22.666666666666693,131.52443420949913,22.0
2020-05-29,DE,60.24863483211335,32.33182293482047,20.887728459530013,132.51132687250404,21.0
2020-05-29,FL,45.71173265346933,26.814199660067985,22.303921568627466,102.49339006050683,28.0
2020-05-29,GA,44.241119229815176,25.63393140305652,23.99497487437186,97.14374749165302,30.0
2020-05-29,HI,0.0,0.0,0.0,0.0,51.0
2020-05-29,IA,119.6603803528447,66.1438357976036,50.867052023121396,316.475604430964,1.0
2020-05-29,ID,23.007856341189697,12.738496071829362,12.328767123287644,39.94583122602915,46.0
2020-05-29,IL,65.71997733793887,36.53891843485573,27.633809639137816,152.93009694645627,17.0
2020-05-29,IN,45.28117836414181,26.5814758815783,21.194715680643306,101.35228231659548,29.0
2020-05-29,KS,40.03318400530945,21.480006636801043,20.9302325581395,79.25496758550796,35.0
2020-05-29,KY,42.27296819787985,23.38648409893993,23.192771084337355,87.56245373895922,33.0
2020-05-29,LA,23.65528064402776,13.44409880842093,11.577248890681744,42.53156778838678,44.0
2020-05-29,MA,44.97159648377299,25.097681547217203,17.75635407537249,95.5225565376515,31.0
2020-05-29,MD,57.378232791916886,31.943794996446638,24.41176470588239,129.36166893964221,23.0
2020-05-29,ME,32.158502588610105,21.017522899243353,21.42857142857144,72.94503084178191,36.0
2020-05-29,MI,16.429278358191088,9.105157775219142,7.858876236699652,25.485928528954304,47.0
2020-05-29,MN,91.23744086129363,52.41277563234532,41.889985895627625,236.56324664018783,6.0
2020-05-29,MO,70.52054116482431,41.29475334103286,25.29711375212225,175.7465072205973,13.0
2020-05-29,MS,73.32278003919797,42.63153927333033,39.21568627450983,183.09697615276065,10.0
2020-05-29,MT,6.249999999999996,3.124999999999998,6.249999999999996,5.7268170742134625,49.0
2020-05-29,NC,61.241609904659725,38.807202937216516,31.74846625766874,159.68492096459505,16.0
2020-05-29,ND,94.91525423728815,52.54237288135593,47.61904761904761,239.22460579210707,4.0
2020-05-29,NE,83.50813193494457,48.943608451132384,37.81512605042019,216.5727273156186,9.0
2020-05-29,NH,100.59779405573802,58.710111981140045,45.911949685534594,270.71997800750296,3.0
2020-05-29,NJ,26.14153600223297,14.620204221105768,11.224061161051843,47.71340880942249,41.0
2020-05-29,NM,95.4407294832827,52.27963525835865,32.81853281853282,238.31700073997789,5.0
2020-05-29,NV,31.37019230769231,20.252403846153854,17.886178861788622,69.78691090078051,38.0
2020-05-29,NY,13.593775654327946,7.376340519292723,5.792330278494543,19.249386849581335,48.0
2020-05-29,OH,63.4068971994562,35.95980867800598,32.360248447204945,149.2178383795199,18.0
2020-05-29,OK,24.364548494983246,14.356187290969894,14.236111111111116,45.8411600533002,43.0
2020-05-29,OR,22.766361402725057,13.41020772838958,10.218978102189812,41.910708581504146,45.0
2020-05-29,PA,56.17348447949542,31.86641935275818,24.097206450147677,128.37211258378625,24.0
2020-05-29,PR,27.08618331053353,15.868673050615591,8.196721311475422,52.3511293849809,40.0
2020-05-29,RI,72.8067207051232,42.204887070118836,41.71779141104293,180.96646374275556,11.0
2020-05-29,SC,54.71258706817704,31.004362203616434,27.105263157894754,124.08236555867519,25.0
2020-05-29,SD,81.06332138590206,49.790919952210274,34.09090909090908,218.8425747158749,8.0
2020-05-29,TN,49.915731344353944,26.94086850503817,22.033898305084747,105.34785365692811,27.0
