datetimeobject,STUSPS,range,midpoint,median,score,rank
2020-07-12,AR,61.10394826057475,35.084389506076235,32.02898550724638,144.2872352290331,3.0
2020-07-12,AZ,33.885553810254386,19.346028362981954,25.053949072075934,68.15584090430079,10.0
2020-07-12,CA,0.0,0.0,0.0,0.0,36.0
2020-07-12,CO,9.735818251439655,5.79399384532195,8.961303462321807,13.18603891238789,28.0
2020-07-12,CT,4.485592632933954,2.242796316466977,2.7658745617452256,3.366147105754973,35.0
2020-07-12,DC,0.0,0.0,0.0,0.0,36.0
2020-07-12,DE,0.0,0.0,0.0,0.0,36.0
2020-07-12,FL,36.783852732575134,22.153926812815822,26.88553682342505,79.86621245408782,9.0
2020-07-12,GA,32.29804348407056,18.63800682358433,22.496304508499637,64.7671977506007,11.0
2020-07-12,HI,28.582317073170742,15.917174796747958,12.612612612612589,53.36691651162914,12.0
2020-07-12,IA,0.0,0.0,0.0,0.0,36.0
2020-07-12,ID,59.40860215053769,38.03763440860217,50.000000000000036,155.3623987103299,2.0
2020-07-12,IL,0.0,0.0,0.0,0.0,36.0
2020-07-12,IN,10.503390414894824,6.176876221123998,7.161161731207295,14.526148083654544,27.0
2020-07-12,KS,25.99033816425116,12.99516908212558,13.194444444444427,42.33468537732038,17.0
2020-07-12,KY,9.611244429404866,5.384702924076305,6.802459646425855,12.185225753235933,29.0
2020-07-12,LA,0.0,0.0,0.0,0.0,36.0
2020-07-12,MA,4.578691770813619,2.5138321572078532,2.3904031048778234,3.824577722596917,34.0
2020-07-12,MD,7.731041570242159,4.927467687775952,5.525780816854557,10.07787173986165,30.0
2020-07-12,ME,10.045291192832188,6.388765814995308,6.9164265129683145,14.739547081741836,26.0
2020-07-12,MI,0.0,0.0,0.0,0.0,36.0
2020-07-12,MN,15.160274730224291,9.197138982113737,9.129248325477553,25.004064031466125,24.0
2020-07-12,MO,0.0,0.0,0.0,0.0,36.0
2020-07-12,MS,25.152340720199884,13.733912762415452,12.19903691813807,44.29119518342507,16.0
2020-07-12,MT,46.52319464371114,27.32663797226211,28.000000000000032,104.93295074732463,6.0
2020-07-12,NC,0.0,0.0,0.0,0.0,36.0
2020-07-12,ND,22.99927771758762,15.730408089563031,19.38325991189429,49.32210958009491,13.0
2020-07-12,NE,18.27572233967582,9.278805496828735,7.978723404255308,26.960251650563297,23.0
2020-07-12,NH,5.9090381823938944,4.331455407892303,4.247787610619461,7.69475721824413,31.0
2020-07-12,NJ,6.768612255995568,3.7003463866645756,3.9552577215700095,7.076157895665487,32.0
2020-07-12,NM,23.712144607363857,14.195800895165338,17.26541554959784,44.94372602291185,15.0
2020-07-12,NV,0.0,0.0,0.0,0.0,36.0
2020-07-12,NY,0.0,0.0,0.0,0.0,36.0
2020-07-12,OH,21.167998206585494,12.20450249370763,14.149238316550464,37.254128195697035,20.0
2020-07-12,OK,61.07907875395408,34.79813352782364,36.46742780389528,143.0958197875142,4.0
2020-07-12,OR,24.735729386892142,12.367864693446071,15.12195121951217,39.679186223931005,18.0
2020-07-12,PA,0.0,0.0,0.0,0.0,36.0
2020-07-12,PR,0.0,0.0,0.0,0.0,36.0
2020-07-12,RI,6.71175858480749,3.355879292403745,2.807017543859648,6.389127708265315,33.0
2020-07-12,SC,48.125544899738436,24.062772449869218,29.59572845156369,93.21468350283216,7.0
2020-07-12,SD,21.758478675474702,12.53213189972083,12.32876712328767,38.599010185445415,19.0
2020-07-12,TN,40.11875150445323,23.365160876193578,25.048095421315942,86.26052533498371,8.0
2020-07-12,TX,0.0,0.0,0.0,0.0,36.0
2020-07-12,UT,52.75811706549822,30.72688461970565,28.72265349329573,121.85414831366076,5.0
2020-07-12,VA,20.440736381690517,11.789764953964418,17.363708489175956,35.57596697969253,21.0
2020-07-12,VT,0.0,0.0,0.0,0.0,36.0
2020-07-12,WA,16.462653010242327,8.231326505121164,9.05263157894739,23.05672226114414,25.0
2020-07-12,WI,17.84797808878395,10.4640846365322,12.239506897563837,30.156343274398775,22.0
2020-07-12,WV,0.0,0.0,0.0,0.0,36.0
2020-07-12,WY,24.051273401922735,14.50497554393656,10.714285714285708,46.12854834203516,14.0
2020-07-13,AK,0.0,0.0,0.0,0.0,36.0
2020-07-13,AL,174.1869918699186,87.0934959349593,143.58974358974353,449.41370788579064,1.0
2020-07-13,AR,56.22893258426968,31.260533707865136,29.936305732484065,125.96217732535322,4.0
2020-07-13,AZ,35.67896592244416,19.387309048178626,23.289695945945958,69.30112512521046,11.0
2020-07-13,CA,0.0,0.0,0.0,0.0,36.0
2020-07-13,CO,10.217170640216342,5.637234706192761,8.324145534729873,13.101326378464778,28.0
2020-07-13,CT,4.485592632933954,2.242796316466977,2.7658745617452256,3.366147105754973,35.0
2020-07-13,DC,0.0,0.0,0.0,0.0,36.0
2020-07-13,DE,0.0,0.0,0.0,0.0,36.0
2020-07-13,FL,38.62048151175668,21.905519094027845,26.46683244841724,80.03800768296928,9.0
2020-07-13,GA,34.9407327318672,19.522619300428097,21.943715500859657,69.3766200258977,10.0
2020-07-13,HI,30.20833333333333,15.104166666666664,12.612612612612589,51.47677964098705,15.0
2020-07-13,IA,0.0,0.0,0.0,0.0,36.0
2020-07-13,ID,62.31515657094292,37.39365846364521,48.136645962732956,154.51825050009325,2.0
2020-07-13,IL,0.0,0.0,0.0,0.0,36.0
2020-07-13,IN,10.02388073664297,6.5673171449372,7.20452937013447,15.137471099412751,26.0
2020-07-13,KS,26.767656560267888,16.37462582614623,16.57986111111111,53.82657690839171,13.0
2020-07-13,KY,10.234327982127192,5.548973994662018,6.4860740175505445,12.905512718335602,29.0
2020-07-13,LA,0.0,0.0,0.0,0.0,36.0
2020-07-13,MA,4.650323518890062,2.4199893456519317,2.416865131869081,3.7193706594846554,34.0
2020-07-13,MD,7.749653751784195,4.878966750815016,5.7451125046108285,9.990407315271149,30.0
2020-07-13,ME,9.6273291925466,5.900621118012437,6.896551724137932,13.362581072561458,27.0
2020-07-13,MI,0.0,0.0,0.0,0.0,36.0
2020-07-13,MN,15.184589516689364,8.920741849503639,9.126788357178118,24.266925147654685,25.0
2020-07-13,MO,0.0,0.0,0.0,0.0,36.0
2020-07-13,MS,26.57356034977949,14.288210790054256,11.850443599493033,46.86414189293289,16.0
2020-07-13,MT,44.713792798372154,27.08130584800496,31.683168316831697,102.91659963123932,6.0
2020-07-13,NC,0.0,0.0,0.0,0.0,36.0
2020-07-13,ND,22.917546824390914,16.781967328545274,19.913419913419922,52.559491372401055,14.0
2020-07-13,NE,17.1032800954514,8.692584374716525,6.842105263157887,24.68059632862986,24.0
2020-07-13,NH,6.212791040377253,3.7901562039493117,4.247787610619461,6.923138125264361,33.0
2020-07-13,NJ,7.084652514662359,3.5423262573311796,3.9552577215700095,6.935629777551031,32.0
2020-07-13,NM,24.24156649720416,14.110602776598382,17.48400852878464,44.9855722296434,17.0
2020-07-13,NV,0.0,0.0,0.0,0.0,36.0
2020-07-13,NY,0.0,0.0,0.0,0.0,36.0
2020-07-13,OH,21.447989477320462,12.37735847868303,13.726240591912196,37.944412740361805,19.0
2020-07-13,OK,62.40517177317477,34.76684291469982,35.723684210526315,143.7138959972542,3.0
2020-07-13,OR,25.867703443580435,17.510122908230905,18.882466281310226,56.960346109822424,12.0
2020-07-13,PA,0.0,0.0,0.0,0.0,36.0
2020-07-13,PR,0.0,0.0,0.0,0.0,36.0
2020-07-13,RI,6.760845068850449,4.111773095127299,3.248375812093982,7.858206484889463,31.0
2020-07-13,SC,48.125544899738436,24.062772449869218,19.06096706377016,93.21468350283216,7.0
2020-07-13,SD,21.497468264156346,11.290739552132376,11.41141141141143,34.639257001670664,21.0
2020-07-13,TN,40.49353377361515,23.09675122755296,23.227016885553475,85.48436299447333,8.0
2020-07-13,TX,0.0,0.0,0.0,0.0,36.0
2020-07-13,UT,53.300639955481344,29.599680022259324,28.116343490304686,117.68679858300106,5.0
2020-07-13,VA,21.284417092871244,12.274702959029161,16.443999109329752,37.53573739672252,20.0
2020-07-13,VT,0.0,0.0,0.0,0.0,36.0
2020-07-13,WA,15.981766949508886,9.899935383806353,9.900532037936637,27.437161136722448,23.0
2020-07-13,WI,18.169378571183177,10.480528105712756,11.723737666860142,30.39078226499619,22.0
2020-07-13,WV,0.0,0.0,0.0,0.0,36.0
2020-07-13,WY,23.186991869918693,12.406504065040636,5.982905982905978,39.00097980750287,18.0
2020-07-14,AK,0.0,0.0,0.0,0.0,36.0
2020-07-14,AL,182.6597095619789,96.93400600411773,154.12058508740637,504.79594441091484,1.0
2020-07-14,AR,58.08050516595564,31.78448968506346,29.28176795580112,129.10319590644409,5.0
2020-07-14,AZ,37.11080401780778,21.092071551613135,22.844738474260897,76.22480908327262,10.0
2020-07-14,CA,0.0,0.0,0.0,0.0,36.0
2020-07-14,CO,10.574615554781827,6.238879570084201,8.234651120422669,14.714125264437723,27.0
2020-07-14,CT,4.485592632933954,2.242796316466977,2.7658745617452256,3.366147105754973,35.0
2020-07-14,DC,0.0,0.0,0.0,0.0,36.0
2020-07-14,DE,0.0,0.0,0.0,0.0,36.0
2020-07-14,FL,39.92951704072761,23.251471807077078,26.948760330578533,85.73086967426417,9.0
2020-07-14,GA,34.28332030745879,20.35457213804193,21.374722838137515,71.94647052991927,11.0
2020-07-14,HI,29.558762886597926,17.17938144329896,13.274336283185836,58.17591792849042,12.0
2020-07-14,IA,0.0,0.0,0.0,0.0,36.0
2020-07-14,ID,69.84083839207521,41.758026033644434,51.51515151515155,177.31372003586338,2.0
2020-07-14,IL,0.0,0.0,0.0,0.0,36.0
2020-07-14,IN,10.52897061413345,6.672748891496115,7.582804792107114,15.70852211086831,26.0
2020-07-14,KS,24.187232757018023,15.084413924521296,16.57986111111111,48.056301813349904,15.0
2020-07-14,KY,9.835871268774431,5.745571474617516,6.337760910815942,13.134583441299142,29.0
2020-07-14,LA,0.0,0.0,0.0,0.0,36.0
2020-07-14,MA,4.639920287718608,2.466410867498159,2.4048625792811733,3.78519381964409,34.0
2020-07-14,MD,8.06684279195017,4.602598278637102,5.347642634379071,9.609130606523813,30.0
2020-07-14,ME,10.472821203953291,5.7754941599281375,6.267806267806287,13.565385066938362,28.0
2020-07-14,MI,0.0,0.0,0.0,0.0,36.0
2020-07-14,MN,15.035389600176181,8.722514077196529,9.090909090909099,23.641560848512484,25.0
2020-07-14,MO,0.0,0.0,0.0,0.0,36.0
2020-07-14,MS,21.860852440065383,13.505533516169992,12.842304060434365,41.660485168493786,17.0
2020-07-14,MT,44.86111111111111,28.680555555555518,29.523809523809504,109.08853789887952,7.0
2020-07-14,NC,0.0,0.0,0.0,0.0,36.0
2020-07-14,ND,25.11933376214494,15.880700091404579,19.658119658119702,51.19362540749446,14.0
2020-07-14,NE,17.365577162923863,9.386518349231096,7.593984962405993,26.7937220378978,24.0
2020-07-14,NH,6.509945750452096,3.254972875226048,4.247787610619461,6.097641991427438,31.0
2020-07-14,NJ,6.345033761146338,3.172516880573169,2.8822180113693063,5.861771948748021,32.0
2020-07-14,NM,25.719693220011408,14.688836093316205,17.087276550998983,47.698425408945624,16.0
2020-07-14,NV,0.0,0.0,0.0,0.0,36.0
2020-07-14,NY,0.0,0.0,0.0,0.0,36.0
2020-07-14,OH,21.753799220123653,13.217998908863025,14.385033497661482,40.70863996276682,18.0
2020-07-14,OK,62.743113341116306,35.50541493827465,36.252414681262046,146.95864596142277,3.0
2020-07-14,OR,23.140578265204415,17.841475573280167,18.86255924170615,56.05056041259293,13.0
2020-07-14,PA,0.0,0.0,0.0,0.0,36.0
2020-07-14,PR,0.0,0.0,0.0,0.0,36.0
2020-07-14,RI,5.227468776956853,3.540111765367742,3.1390134529148184,5.855087067062863,33.0
2020-07-14,SC,53.02590938923507,36.69541496536503,31.184302733006326,145.70944370659177,4.0
2020-07-14,SD,19.966212649139436,10.796114454650997,10.38575667655783,32.3240144722035,22.0
2020-07-14,TN,42.86727509778358,25.37209908735331,24.41988950276241,95.35110673878923,8.0
2020-07-14,TX,0.0,0.0,0.0,0.0,36.0
2020-07-14,UT,54.88048981514194,30.949016837395508,27.91327913279131,123.95569954909571,6.0
2020-07-14,VA,22.074083580081314,12.920190027607068,16.923417931951672,39.98029069582382,19.0
2020-07-14,VT,0.0,0.0,0.0,0.0,36.0
2020-07-14,WA,15.516243053906685,10.246324015155814,9.562027058014197,28.094266858788494,23.0
2020-07-14,WI,18.6798198415196,11.118152598584054,11.774842044801815,32.54776676205106,21.0
2020-07-14,WV,0.0,0.0,0.0,0.0,36.0
2020-07-14,WY,18.678955453148962,12.565284178187394,9.401709401709404,36.7835816572792,20.0
2020-07-15,AK,0.0,0.0,0.0,0.0,36.0
2020-07-15,AL,181.11574560202808,98.6527579010882,157.17813051146385,512.9091352265348,1.0
2020-07-15,AR,57.87284610814026,35.03664091899388,31.888964116452236,142.187388287444,4.0
2020-07-15,AZ,38.90993520009803,23.97628974425178,24.14564686737184,87.78318175389609,10.0
2020-07-15,CA,0.0,0.0,0.0,0.0,36.0
2020-07-15,CO,10.42766474314922,6.146826434339663,7.926718664973687,14.411003121942231,28.0
2020-07-15,CT,4.485592632933954,2.242796316466977,1.354336759196989,3.366147105754973,34.0
2020-07-15,DC,0.0,0.0,0.0,0.0,36.0
2020-07-15,DE,0.0,0.0,0.0,0.0,36.0
2020-07-15,FL,39.92814347218871,24.438748889732032,27.20978387472497,90.10765709216358,9.0
2020-07-15,GA,34.66123434501258,21.975912512369757,22.62608695652178,77.91827660180238,11.0
2020-07-15,HI,27.94343434343433,20.37171717171719,14.655172413793125,67.84153122866084,12.0
2020-07-15,IA,0.0,0.0,0.0,0.0,36.0
2020-07-15,ID,67.14319445338829,40.489836220404804,50.000000000000064,170.33375929289613,2.0
2020-07-15,IL,0.0,0.0,0.0,0.0,36.0
2020-07-15,IN,10.676517401475357,6.817001769129546,7.662137554279321,16.142978504767147,27.0
2020-07-15,KS,28.18987059726078,17.81794348924841,16.569037656903753,59.49344896391047,13.0
2020-07-15,KY,9.299466931770981,5.79627592378589,6.048084147257715,12.925446530123862,29.0
2020-07-15,LA,0.0,0.0,0.0,0.0,36.0
2020-07-15,MA,4.083212638752238,2.3861072236910115,2.273525280898888,3.3569762901146043,35.0
2020-07-15,MD,8.178254084029467,5.466993964487934,6.271139957948637,11.488771318411985,31.0
2020-07-15,ME,9.760681320772685,5.149157864687416,5.367231638418102,11.731646668772616,30.0
2020-07-15,MI,0.0,0.0,0.0,0.0,36.0
2020-07-15,MN,14.845894742759718,9.027829830692681,9.314202334630373,24.35458759346319,26.0
2020-07-15,MO,0.0,0.0,0.0,0.0,36.0
2020-07-15,MS,21.689463991564587,13.649264573685972,13.123441396508758,41.99642047858253,18.0
2020-07-15,MT,50.318102949681936,34.1816078658184,36.79245283018867,133.9360128955742,5.0
2020-07-15,NC,0.0,0.0,0.0,0.0,36.0
2020-07-15,ND,27.74815354552377,16.401152585036275,21.367521367521423,54.50380674009598,15.0
2020-07-15,NE,15.377921134362198,9.166793079496369,7.371556217423673,25.052229368914233,25.0
2020-07-15,NH,6.272401433691762,16.039426523297507,17.69911504424779,29.4509419383709,23.0
2020-07-15,NJ,5.77956341796842,3.578032969162574,3.1428429571521,6.277043947293484,32.0
2020-07-15,NM,26.319152282467666,15.745783037785566,17.271784232365153,51.49338542230341,16.0
2020-07-15,NV,0.0,0.0,0.0,0.0,36.0
2020-07-15,NY,0.0,0.0,0.0,0.0,36.0
2020-07-15,OH,21.50229574050808,14.04896054552046,14.568300572281654,43.104454685911136,17.0
2020-07-15,OK,63.291639444456166,36.832441147337164,34.3653250773994,152.77187718481292,3.0
2020-07-15,OR,26.692838217278847,17.884506628898762,20.673526660430337,58.73978947655643,14.0
2020-07-15,PA,0.0,0.0,0.0,0.0,36.0
2020-07-15,PR,0.0,0.0,0.0,0.0,36.0
2020-07-15,RI,5.539860794002212,3.205554791967194,3.1824962705121544,5.487811627343883,33.0
2020-07-15,SC,47.3270054423362,33.8459629919156,31.184302733006326,130.5466232250835,6.0
2020-07-15,SD,19.165111617941836,10.930264703849623,10.102489019033683,32.278072039628405,21.0
2020-07-15,TN,42.43582417032352,25.785512572372486,23.74774774774775,96.6439184355394,8.0
2020-07-15,TX,0.0,0.0,0.0,0.0,36.0
2020-07-15,UT,52.630483664741405,29.720647237776106,27.109634551495013,117.79170713445166,7.0
2020-07-15,VA,22.32713949993925,12.588180133371484,13.043478260869547,39.09640707435581,19.0
2020-07-15,VT,0.0,0.0,0.0,0.0,36.0
2020-07-15,WA,17.094185566779558,9.32587619740786,8.768741481144914,26.473722691996247,24.0
2020-07-15,WI,18.14673576117885,10.969471776693311,11.48053424268258,31.794911892100725,22.0
2020-07-15,WV,0.0,0.0,0.0,0.0,36.0
2020-07-15,WY,14.538324948209523,12.914323764427355,10.08403361344535,34.568910270192156,20.0
2020-07-16,AK,0.0,0.0,0.0,0.0,36.0
2020-07-16,AL,188.9701582319378,100.95707125411293,163.0593132154006,529.1754852267611,1.0
2020-07-16,AR,57.7333178445205,35.38375293935426,31.443638760711945,143.51064375880628,4.0
2020-07-16,AZ,40.01968795972946,25.967434016889307,25.468314069350363,95.80351182144075,8.0
2020-07-16,CA,0.0,0.0,0.0,0.0,36.0
2020-07-16,CO,10.731849897077769,5.517414596746247,7.653338158132793,13.09401630160201,28.0
2020-07-16,CT,4.528952228134792,3.231117509063597,2.3340697339352383,4.880572678328134,34.0
2020-07-16,DC,0.0,0.0,0.0,0.0,36.0
2020-07-16,DE,0.0,0.0,0.0,0.0,36.0
2020-07-16,FL,40.3955340031894,25.161050163930014,27.597340930674296,93.06366019855577,10.0
2020-07-16,GA,34.27587678480514,21.96804434782822,23.10992877370635,77.644774339144,11.0
2020-07-16,HI,24.699519230769212,19.381009615384603,18.10344827586206,62.15070725725794,12.0
2020-07-16,IA,0.0,0.0,0.0,0.0,36.0
2020-07-16,ID,71.31006711409398,40.85503355704697,50.28571428571429,174.3299607092301,2.0
2020-07-16,IL,0.0,0.0,0.0,0.0,36.0
2020-07-16,IN,11.059150988012698,7.023090494661401,7.972125435540089,16.878300023980238,27.0
2020-07-16,KS,25.020060201248903,16.233038291242472,14.273995077932735,52.2651548173429,15.0
2020-07-16,KY,8.98425866305952,5.9196810802806645,5.847299813780262,12.996505950640985,29.0
2020-07-16,LA,0.0,0.0,0.0,0.0,36.0
2020-07-16,MA,3.630690255681844,2.142226848271049,1.984959776145512,2.7622361051155515,35.0
2020-07-16,MD,7.998885129952631,5.758258411732908,6.5068805249248,11.973159229435863,31.0
2020-07-16,ME,10.056387261065915,5.296290145278264,4.4692737430167755,12.224939182993916,30.0
2020-07-16,MI,0.0,0.0,0.0,0.0,36.0
2020-07-16,MN,14.478446686821787,8.901397647094617,9.350084561488273,23.790419299958156,25.0
2020-07-16,MO,0.0,0.0,0.0,0.0,36.0
2020-07-16,MS,22.23495726422891,13.62793888316049,14.55735660847882,42.26931062225508,18.0
2020-07-16,MT,50.996204933586334,35.79222011385203,37.61467889908259,140.7261049877824,5.0
2020-07-16,NC,0.0,0.0,0.0,0.0,36.0
2020-07-16,ND,28.351272015655585,15.961350293542058,20.253164556962,53.3854797720745,14.0
2020-07-16,NE,14.055294543428893,8.565033714761269,7.390983000739096,22.637376918849167,26.0
2020-07-16,NH,6.300697981512929,16.562912657989052,17.813051146384453,30.486697735970456,23.0
2020-07-16,NJ,5.312361047199909,3.3444317837783184,2.7703571781933127,5.585322742941098,32.0
2020-07-16,NM,26.044106522328377,15.581550342439414,17.429305912596416,50.79260544813755,16.0
2020-07-16,NV,0.0,0.0,0.0,0.0,36.0
2020-07-16,NY,0.0,0.0,0.0,0.0,36.0
2020-07-16,OH,22.165770613161822,14.121895141921845,15.338941118258266,43.75738738466053,17.0
2020-07-16,OK,63.33727934463731,36.48905555133569,33.53401565322099,151.37390141356838,3.0
2020-07-16,OR,25.772636905837697,17.431772998373418,22.63797942001873,56.64129261431316,13.0
2020-07-16,PA,0.0,0.0,0.0,0.0,36.0
2020-07-16,PR,0.0,0.0,0.0,0.0,36.0
2020-07-16,RI,5.27181587989264,3.312236442361775,3.2194155522536034,5.5061786333706015,33.0
2020-07-16,SC,57.509465713083706,28.754732856541853,29.90978487161695,116.5127270123259,7.0
2020-07-16,SD,18.602449698275112,11.048536677094567,10.18922852983991,32.29811298061015,22.0
2020-07-16,TN,43.0404912810419,25.043040193510908,23.787610619469067,94.21545654864028,9.0
2020-07-16,TX,0.0,0.0,0.0,0.0,36.0
2020-07-16,UT,52.13078916117884,29.667089495843648,27.92674950948328,117.29642529416917,6.0
2020-07-16,VA,22.425615535776206,13.373945208646418,13.1073564907126,41.59569596066307,19.0
2020-07-16,VT,0.0,0.0,0.0,0.0,36.0
2020-07-16,WA,17.668776952146146,9.901780690388694,8.712291760468277,28.435924556930175,24.0
2020-07-16,WI,18.326148850114013,11.115797960514369,11.61744022503517,32.32839688704158,21.0
2020-07-16,WV,0.0,0.0,0.0,0.0,36.0
2020-07-16,WY,17.83973623853211,11.263618119266058,10.08403361344535,32.45530848464865,20.0
2020-07-17,AK,0.0,0.0,0.0,0.0,36.0
2020-07-17,AL,186.33356738667302,97.18543682733736,160.97728836889198,508.04060688008855,1.0
2020-07-17,AR,60.00222656539916,36.26394695826427,34.76562499999999,148.47843974246982,6.0
2020-07-17,AZ,40.4026312115612,25.100545492721423,26.322020520915512,92.84428000756982,10.0
2020-07-17,CA,0.0,0.0,0.0,0.0,36.0
2020-07-17,CO,10.72644127418408,5.6321282001172674,7.747877912226839,13.363417266644293,29.0
2020-07-17,CT,2.7926106501927257,2.362946720092564,2.3340697339352383,2.4266916389546833,35.0
2020-07-17,DC,0.0,0.0,0.0,0.0,36.0
2020-07-17,DE,0.0,0.0,0.0,0.0,36.0
2020-07-17,FL,41.49540756043513,25.15789758458198,27.967581047381557,93.72782951692439,9.0
2020-07-17,GA,36.20415335708944,21.96677672109186,24.729626160265674,78.84258048544362,11.0
2020-07-17,HI,27.66917293233086,17.593984962406015,16.949152542372904,58.417640848740334,13.0
